,X,Y,H,Vx,Vy,Vh
608,683882.4603837124,5092507.519947357,22.989645275724072,-0.26044652181792016,0.204986166078035,0.601564449271301
609,683882.6227978136,5092507.39283754,22.768754416482352,-0.29761650968853715,0.1521381725424784,0.596622183532522
610,683882.6721732735,5092507.271232505,22.892185093283423,-0.3125070298846484,0.09112989678659278,0.5898692642779884
611,683882.7285766959,5092507.124397448,22.851344791504786,-0.31512889163451085,0.03260971491358067,0.5983792616184971
612,683882.671481979,5092507.091393852,23.161374391638006,-0.33711146944574266,0.013427250814048719,0.5894022782269965
613,683882.6562008399,5092506.988487753,23.282582748612313,-0.4131648884719489,0.13267646397951982,0.5985126448399598
614,683882.6279970978,5092507.118802783,23.25171477720324,-0.4577713769963019,0.3975362256847631,0.5998038927729588
615,683882.5723210784,5092507.326048428,23.011880957661635,-0.4150983552632268,0.6389263401440805,0.6034000180087213
616,683882.2074844098,5092507.03230616,22.897326885092053,-0.391141619841464,0.7147478278515536,0.603166162011022
617,683881.9028521901,5092506.816558373,22.917402556756883,-0.4152357529362334,0.7044131426485636,0.5995636315145267
618,683881.5878181683,5092506.671034908,23.169309936911883,-0.4593926723524667,0.6922540574303011,0.6021686391663197
619,683881.4048221338,5092506.617065916,23.23039342442163,-0.48892127481934844,0.7047334551429372,0.6045890275025194
620,683881.3607204563,5092506.624501045,23.27596676467269,-0.4982634569330412,0.7175013875481779,0.5930071534937478
621,683881.3144797657,5092506.603476974,23.238903218885856,-0.5232752689540083,0.6870742676551898,0.5975011967704447
622,683881.2843649831,5092506.348044133,22.992448619077,-0.5466299178838108,0.6196651791691341,0.5974150446345308
623,683880.8420891636,5092505.990201867,23.19198705829433,-0.5646454178499036,0.538561394436573,0.5986918399119789
624,683880.1077486514,5092505.5309099555,23.414475848667763,-0.5721700936922346,0.4598090570718316,0.6013267516579472
625,683879.4420756595,5092504.987340306,23.30586856919873,-0.57115724287204,0.37026830657855947,0.6051402298422459
626,683878.7185012513,5092504.640912362,23.276342991065956,-0.5650805775705904,0.3048895992109597,0.5954951612077157
627,683877.9382250303,5092504.323320407,23.19940883243803,-0.5550754947246102,0.27011781451605943,0.6017526532055639
628,683877.2514626356,5092503.684217428,23.120768140071483,-0.5522960161607502,0.24069330951945278,0.6026874660742514
629,683876.3769500016,5092503.076517614,23.261693158124444,-0.5478956254635555,0.19988931794153597,0.5989481208802843
630,683875.4126212106,5092502.34848277,23.193857305342377,-0.5387728093480767,0.16698869485429957,0.5936307026444587
631,683874.2682517899,5092501.912059557,23.125732120163484,-0.51894467146605,0.13624556508823393,0.6035981845354415
632,683873.0767877,5092501.7869506,23.194502439995897,-0.49552638770468993,0.10593541244486815,0.5983200002018221
633,683872.0587337383,5092501.838470358,23.284820211214537,-0.4740467525223665,0.06091221962572302,0.5967475509510431
634,683871.1123116394,5092501.902359386,23.08838596466272,-0.46794197600901266,0.05595777671927182,0.5925068567002565
635,683870.0927179927,5092502.045794204,23.01550276105617,-0.47249794131490164,0.10864357940099334,0.6001388186791394
636,683869.0636176645,5092502.205084762,23.005766231392702,-0.4727917065098364,0.2061834529528821,0.6008407961701883
637,683867.9639122993,5092502.29560505,22.95940262600156,-0.4678763635579253,0.2943232639927176,0.6008710934376613
638,683866.7916872944,5092502.38242612,23.015483658726005,-0.46386304303423664,0.3606319652469139,0.5954958760170934
639,683865.7416885481,5092502.418550879,22.804808392396968,-0.45283823910078747,0.3850715226300643,0.599875466817946
640,683864.6976379203,5092502.316812445,22.709803809508923,-0.44150167400021,0.3381893953667343,0.5927611020197472
641,683863.6414361134,5092502.081992165,22.57343434706694,-0.4204737079809586,0.24058045313138265,0.5982550055810429
642,683862.6746112899,5092501.856061147,22.499945837959256,-0.40075986941707364,0.1419908972295545,0.605122659898808
643,683861.6046255837,5092501.408049089,22.631572545955137,-0.37664579094130946,0.0815836517656916,0.5988204377360749
644,683860.5010667697,5092501.083649674,22.59492102437743,-0.35570530183392146,0.04932549161934796,0.6048140124439645
645,683859.4584869379,5092500.60566709,22.875396017316913,-0.33571074574966053,0.02026395505756806,0.6018863481701793
646,683858.4377943903,5092500.087489823,23.01817170879313,-0.3168723550107825,-0.01865959981191201,0.5960057205176696
647,683857.4174796925,5092499.772014404,23.085826785657858,-0.296970347411633,-0.06991315136758103,0.6044726972752426
648,683856.5408557529,5092499.427075462,23.33294830109719,-0.1871946258516033,-0.16417464455460618,0.5972855886184372
649,683855.5773041456,5092498.944729605,23.363231199241717,-0.04619228545046539,-0.31309516621689637,0.592968377307959
650,683854.6121197602,5092498.464442921,23.260522086426885,0.07615021462066318,-0.4654560653344991,0.6049648725461261
651,683853.6645117815,5092497.986307981,23.183276950699568,0.1004653358725297,-0.5151940392925204,0.6014162106528667
652,683852.6395509761,5092497.386065279,23.27482285570282,0.0556104645623432,-0.4796799385384475,0.6058128011812429
653,683851.6304056083,5092496.970869182,23.22928027351895,-0.004160317513958844,-0.4225595614418818,0.6077767953411732
654,683850.5786609605,5092496.563826164,23.25532279086033,-0.028778902775093762,-0.3961223363237797,0.6091253232316973
655,683849.5522766423,5092496.152478384,22.950929313405815,-0.001183132007608001,-0.4165775295101425,0.6019359075985742
656,683848.6456825635,5092495.781214801,22.689833689619615,0.004501838861427188,-0.4594292121658542,0.5942519505238189
657,683847.7295902508,5092495.529095887,22.45655047058913,-0.0489477044857608,-0.42110423721505574,0.5973944781749554
658,683846.7577466035,5092495.223255605,22.34901501270076,-0.11517740475462834,-0.32049092662826995,0.6088547708066012
659,683845.8083106854,5092494.911890916,22.327653549938592,-0.15476721696485718,-0.2356589316521991,0.5962668421697261
660,683844.8207468856,5092494.4028893225,22.654456732753978,-0.1392278053430518,-0.2315881121177269,0.5922428850198931
661,683843.906920072,5092493.732502594,22.78792803421011,-0.09432558722156636,-0.3060784385657346,0.6001750967178578
662,683843.032458672,5092493.282582123,22.839989771092814,-0.06254711299976157,-0.36984982862045745,0.5983744331325496
663,683842.2322197147,5092492.771611324,22.676271684971148,-0.07789482969318595,-0.3748611647994884,0.6053108896671535
664,683841.4271437664,5092492.208322448,22.699930558933293,-0.1397279549245296,-0.32917485789211576,0.5954219645044005
665,683840.5525494425,5092491.495789423,22.69564080245338,-0.21475223731049264,-0.252992166977705,0.5940332414782774
666,683839.8051599959,5092490.846398069,22.81280306205412,-0.28920658301041846,-0.16332816410203765,0.5943676711890538
667,683839.1818184587,5092490.0454117395,22.834664393205898,-0.344715830440233,-0.0710683927738388,0.5990024128116178
668,683838.6212746956,5092489.480040974,22.73521831788301,-0.3651053347690135,0.003756166541197481,0.6106654322452063
669,683838.0739032453,5092488.565897418,22.833791859297875,-0.40010892418366106,0.08687238742332626,0.6002129921618822
670,683837.5003760871,5092487.789108067,22.8187152712453,-0.43449162178510736,0.17864598852355107,0.600689535580653
671,683836.847698303,5092486.906836532,22.837609803372374,-0.44186959294695527,0.2941030694828164,0.5913474343101666
672,683836.2988509756,5092486.075666747,22.918078854022408,-0.4171913392822363,0.33414956645801164,0.5932260115132351
673,683835.8229308163,5092485.092592803,23.20327698497179,-0.3992059895815564,0.28567737843662155,0.6008161394857836
674,683835.2868052878,5092483.909261211,23.274619662999463,-0.4132032122856646,0.2235775312297299,0.6058596562654908
675,683834.5954518839,5092482.936158541,23.323249463568725,-0.4256942769545221,0.23687342114677068,0.6036852760019531
676,683833.8841802455,5092481.982116998,23.20049262984496,-0.41369282517986317,0.29073548797540294,0.5897759113735674
677,683833.279429192,5092481.190851292,23.103141883398035,-0.3984191630040723,0.327855793909402,0.5966393745054643
678,683832.7374567783,5092480.161927903,23.262431522599698,-0.38925346673729966,0.2964888759050881,0.6093700801694961
679,683832.2726353935,5092479.129522059,23.457256158834873,-0.39163056960453646,0.22937191482355268,0.602958034534472
680,683831.8274083136,5092478.081816602,23.54295753761584,-0.40062494739273835,0.1582704115554563,0.6004366882918308
681,683831.1904152359,5092477.17429653,23.433990161339263,-0.40555502312897385,0.13382613535275034,0.5946130245738959
682,683830.4534045458,5092476.370813368,23.373997489450385,-0.4091121103443268,0.15816502252594256,0.5983187059884636
683,683829.6848523666,5092475.573221096,23.375008753797715,-0.40577871575731217,0.19228768728986845,0.5950472079777274
684,683828.8375138914,5092474.858885304,23.260513761120247,-0.39838982812156676,0.19049688431123046,0.5969687101700436
685,683828.0171463258,5092474.150255147,23.09211913969087,-0.3895639918108349,0.1631965488871101,0.5951120852863978
686,683827.1453700116,5092473.34415973,23.104052499765036,-0.38286054533604497,0.12021204587084777,0.602877890797979
687,683826.2273873033,5092472.703329968,23.093328502998315,-0.37356548799423206,0.07290071555533872,0.6002302814920579
688,683825.2494962937,5092472.094814475,23.22556555370763,-0.369723356645171,0.03868455400765547,0.609097372574742
689,683824.352572801,5092471.58228497,23.138641568354185,-0.37088859210948355,0.027158577346557244,0.5996584918964978
690,683823.5402053636,5092471.278892961,22.947727148239018,-0.37153119365001963,0.035619661975407224,0.60061046854756
691,683822.6007395965,5092470.872221312,23.16501405037062,-0.37752877941422147,0.06575195231653097,0.6017353928121378
692,683821.7555625648,5092470.572775914,23.2416061056061,-0.3774721875881021,0.09894717364829819,0.602077327679315
693,683820.8217087452,5092470.278846525,23.262754758879463,-0.378653547223895,0.12052741036690517,0.6046232438599315
694,683819.9490462353,5092470.030553956,22.993454876690116,-0.3852901544179841,0.23419363526179082,0.6054245050074838
695,683819.0425518635,5092469.945241069,22.75388197018312,-0.32853669810773556,0.49018728626320895,0.6043609869656712
696,683818.1660567718,5092469.741777365,22.490860130109144,-0.0929017384460521,0.7112441100803804,0.6124780002619545
697,683817.3216071666,5092469.409793237,22.578572279235203,0.07703536618423634,0.8270590704534373,0.6059300913131926
698,683816.4171595842,5092468.976439215,22.41531265531196,0.11387869052587152,0.8741232837646733,0.6049504837552908
699,683815.4647934438,5092468.596880721,22.464734128590546,0.06248257877220453,0.85909172483309,0.5955240761837406
700,683814.4494524075,5092468.218938915,22.50972585804482,-0.045369226137689456,0.8364270268973202,0.5911672639941454
701,683813.5145387648,5092467.8357972605,22.840042547274788,-0.09566081294122575,0.8946252002785824,0.5970534344821055
702,683812.6848730025,5092467.497173991,22.853233007054925,-3.113235820750848e-05,1.0099891507565968,0.60170295712201
703,683811.93006358,5092467.187082405,22.81332630797085,0.13709513199837675,1.1030657587550976,0.6043338714132893
704,683811.1205036755,5092466.77252308,22.72494959909632,0.23075589230277282,1.1507110992378757,0.6090309645740868
705,683810.2324687009,5092466.361066361,22.72268715166673,0.24559868532454776,1.1617252440715102,0.6054788500036117
706,683809.397351229,5092465.814753462,22.725908944376144,0.18918090436575663,1.1497934042308884,0.601794652000919
707,683808.4811525849,5092465.364244075,22.92549246473188,0.11212054640787428,1.135181585485173,0.5946217883477045
708,683807.6207598094,5092464.8273652615,22.723857517966504,0.059709294738066854,1.1357053555301835,0.5993848994073483
709,683806.6427491744,5092464.261928839,22.572675781341086,0.035341416026961836,1.1045174444327324,0.6053593866965452
710,683805.6618996924,5092463.674702316,22.50798023630272,-0.02917458960731778,0.9661782433747514,0.600650797392474
711,683804.6842895878,5092462.922317095,22.526072224170974,-0.10961783027014482,0.6950405504903425,0.6092641000755248
712,683803.5709285017,5092462.307444049,22.778897230768933,-0.17945924739566188,0.36631543755062235,0.5910419938982796
713,683802.5907809719,5092461.989574181,22.660859948065436,-0.18117475301131103,0.06798586517426353,0.608589783626114
714,683801.748763799,5092462.053403287,22.36409919985959,-0.17907394852605418,-0.13053801978684942,0.6016193822860467
715,683801.152868585,5092462.190574784,22.43305321594117,-0.17854969867409054,-0.2113754404797541,0.5980253209037683
716,683800.6169127554,5092462.387191575,22.36070103752861,-0.19333039013845876,-0.20257956228227858,0.5970196038370739
717,683800.0958467406,5092462.489182501,22.503193569237222,-0.2248049573119706,-0.12270530341528663,0.6009790361449348
718,683799.4173903117,5092462.524388292,22.55838510400759,-0.25240116257859735,-0.022695761208561982,0.5998631939392136
719,683798.7530358356,5092462.834212287,22.640538183172833,-0.259381652879773,0.03789481348841561,0.6122472364297773
720,683798.2624624227,5092463.105586486,22.823213397307367,-0.25790160206265367,0.04729848328432884,0.6059458058132727
721,683797.8490990277,5092463.560997618,23.05918641097948,-0.25656415278766653,0.010943452664001763,0.6043902414042073
722,683797.4043907631,5092463.9377992805,23.23969068040509,-0.25578267904291374,-0.03937433625323339,0.6098313405038154
723,683796.9250058571,5092464.2838498065,23.65201535000157,-0.26486301666927703,-0.04909910869497969,0.590274689887381
724,683796.3893166478,5092464.840766816,23.452094034424587,-0.27776538962735775,-0.040380094545996004,0.5946749042061783
725,683795.8841851198,5092465.394054922,23.206477415187635,-0.2921526484844672,-0.029317844420953088,0.6072402831707242
726,683795.4015384952,5092465.9074390745,23.122558290113716,-0.2950097451082836,-0.03249584169056341,0.6078865076848472
727,683794.8898558024,5092466.263124952,23.25028182086034,-0.29394688726476836,-0.07664605524984391,0.5976868437666967
728,683794.3293173665,5092466.582351902,23.28529236673072,-0.29855442472889626,-0.11833118508568086,0.6003921942553583
729,683793.8604205637,5092466.566404604,22.948530137253492,-0.31126924364086306,-0.12344452136736017,0.6033852125436703
730,683793.3879758806,5092466.382861387,22.772574691497258,-0.3508155733515942,-0.07465030494604319,0.5990133915175335
731,683792.8944898625,5092466.0721080825,22.536276252388635,-0.3921878855956694,0.011557844099560177,0.5956411454950012
732,683792.3652347069,5092465.665577681,22.434598297599404,-0.4446301015444657,0.15015151334894428,0.6025915075183894
733,683791.768313774,5092464.977502081,22.45466966660018,-0.4460523019019125,0.35000172401166596,0.6042268449846919
734,683791.1319579111,5092464.332393892,22.371715059802092,-0.3801563228850725,0.46069014802082886,0.5993839393188805
735,683790.337834849,5092463.814124587,22.44755754752404,-0.3468521236613249,0.4669172939687176,0.594973515912057
736,683789.633534275,5092463.245643089,22.476102285288075,-0.3610281930631237,0.3989788555872271,0.6027862035371547
737,683788.8543896853,5092462.704277857,22.64786610066598,-0.39549732487012224,0.313288780885536,0.609443293360225
738,683788.0038500725,5092462.136095126,22.660024589762727,-0.4221982701650132,0.24989332583519408,0.6084079772363107
739,683787.1625888046,5092461.506864785,22.742717145351808,-0.4322600609869024,0.197620671221717,0.6045917308668591
740,683786.3668560309,5092460.725707648,22.441435921641766,-0.4402652886706844,0.16423613083115596,0.6032129991458663
741,683785.6097984654,5092459.997299849,22.5980468716742,-0.43958693250904124,0.13762844680680053,0.6019558295895018
742,683784.7932024654,5092459.274387378,22.63871880392055,-0.43747124983251884,0.11102222661309158,0.6012428670075924
743,683783.9915080371,5092458.543476687,22.620916629166842,-0.42790972623270807,0.08136615630401023,0.6006048420779895
744,683783.1523133289,5092458.0373501405,22.672705097465407,-0.41166216271326983,0.033625430466967865,0.605454279243729
745,683782.1823887393,5092457.262817064,22.69452165616425,-0.40405851887424427,-0.01671169289705876,0.604976224191196
746,683781.3521763226,5092456.500099282,22.838623282971625,-0.39936765836800237,-0.04933158433533047,0.6087896193233504
747,683780.4086042125,5092455.672581385,22.711979164304186,-0.38329068937735156,-0.07227022064905608,0.6037874526403657
748,683779.50307825,5092454.983295889,22.791434519405186,-0.3623582185227596,-0.11123710504335815,0.6065785752710722
749,683778.5932614761,5092454.381695802,22.722449096915685,-0.3284011586762491,-0.1547838259121911,0.6057773274295042
750,683777.6174226418,5092454.050030077,22.446839206308447,-0.34309043661158833,-0.1506076863779664,0.6049970538418941
751,683776.4968431535,5092453.951796186,22.45469945032952,-0.3709579776037025,0.0010833215920738049,0.6039067221634835
752,683775.5255597471,5092453.897705259,22.200782018416447,-0.34789370571922995,0.15173738753373367,0.6074771952012019
753,683774.6557089719,5092453.757859134,22.090509135286837,-0.3008158645568473,0.21015796872576464,0.6051076633249657
754,683773.7009616987,5092453.496987878,22.19003870182437,-0.2918125947790243,0.1814711110427265,0.601965996401759
755,683772.8528710314,5092453.148595236,21.996820876215548,-0.2983365904329013,0.11512600410201101,0.5993326506165118
756,683772.1117318571,5092452.767473397,21.830048763311744,-0.30054985514898036,0.07675522767862519,0.6098377561871948
757,683771.2755927138,5092452.326712614,21.86063407551594,-0.303770663511607,0.07480935461844762,0.5967638689374395
758,683770.261616188,5092451.79015526,22.03956498868507,-0.3131337427544164,0.06979267577029158,0.5998118304077473
759,683769.272313222,5092451.242934344,22.23166106787865,-0.3135666284857769,0.05078694704669351,0.6075134270476856
760,683768.3568766528,5092450.588877523,22.40134577808324,-0.31370141031436205,0.015327423155133912,0.606647340184485
761,683767.3860498264,5092450.1075214045,22.355221475943424,-0.3145696337181908,-0.03922915483045275,0.6090296176419723
762,683766.5156074652,5092449.589390513,22.378993750992663,-0.3010581894081208,-0.10078633084549593,0.6061153694652059
763,683765.5888686063,5092448.972159834,22.431917841288815,-0.2869225443550809,-0.15052606567526183,0.6093485331069755
764,683764.6726747553,5092448.389705764,22.436594827944596,-0.2779632442831965,-0.17780049793548058,0.6066675479079009
765,683763.8893104995,5092447.8484860165,22.466344992506002,-0.2753901172758366,-0.19187522095107523,0.6126516243689193
766,683763.089039128,5092447.201571171,22.422834667849486,-0.2709303270981379,-0.20144139321550436,0.6033405054599028
767,683762.2587975343,5092446.393843333,22.27396624792028,-0.26128765448988045,-0.23515755201070776,0.6004810969102237
768,683761.4579698321,5092445.537480091,22.33834657167814,-0.2537976652546434,-0.2643193408436534,0.603383839407863
769,683760.5998811197,5092445.112088422,22.476242987793384,-0.17618086841892477,-0.2435354163703921,0.6095026539782478
770,683759.7522560764,5092444.70382015,22.495530540578894,-0.06836247526729444,-0.16855130929915207,0.6067654193149397
771,683758.9201645798,5092444.377432647,22.4425095546703,0.03641032816782497,-0.08761654616038317,0.6076584162740868
772,683758.101025184,5092443.879754251,22.641616480482043,0.11217548228903473,-0.013504035366075029,0.6050019971571596
773,683757.2103441099,5092443.438153793,22.519661191400495,0.17213106485840035,0.062138914503579,0.6002579352064956
774,683756.4364809449,5092442.7925004335,22.645659160504653,0.22253433697490077,0.12804283869069577,0.6105600558588127
775,683755.6846536745,5092442.300992015,22.761537950572528,0.24730633573881433,0.1889333393847744,0.6103056481682521
776,683754.9473737443,5092441.8590258,22.831643900596454,0.10196862782328275,0.2062933897146566,0.6038588704642571
777,683754.0521569708,5092441.233001531,23.019816279933515,-0.0389318746102425,0.2075913336616495,0.6069254570058094
778,683753.1924182136,5092440.690967797,23.04001855331502,-0.14138475007244367,0.16022108073086372,0.6038598565378404
779,683752.271228375,5092440.083297366,23.109091456458955,-0.20675412558648432,0.08088963762133461,0.6062887668854096
780,683751.4011044056,5092439.253863204,23.02635279903624,-0.245059501245517,-0.00807838042018294,0.6032520618897972
781,683750.5503031787,5092438.445683675,22.9139642776122,-0.2607920533253437,-0.09421255128194261,0.6131347361284931
782,683749.6056962752,5092437.686229584,22.57702602794483,-0.27916553883637585,-0.13066099943118037,0.6034983000719849
783,683748.7274865615,5092436.815099061,22.56329719333653,-0.28881604051141185,-0.1452622616703637,0.6121329100003894
784,683747.950092355,5092435.918976472,22.59092859209725,-0.29701331145516463,-0.1548565108954385,0.6101514321849784
785,683747.2740104585,5092435.072349713,22.59242079392954,-0.30619316918094364,-0.13148908517334046,0.6071635856019204
786,683746.5652432459,5092434.409712635,22.56748558346458,-0.31757298190951655,-0.11186434867509121,0.6125297991764529
787,683745.8943850412,5092433.6558704395,22.51161839511632,-0.3140584237088935,-0.14480649012455493,0.6021222436487994
788,683745.2796087606,5092433.028209069,22.302829120526386,-0.3208419366766617,-0.1824571724767582,0.6023347926589937
789,683744.7166687072,5092432.452189714,22.263587828371097,-0.3593376702378287,-0.08879129569140698,0.6065323062898791
790,683744.3059583849,5092432.058582847,22.277730700680902,-0.3470268980717326,0.06866754229707861,0.6076731753499991
791,683744.0136612334,5092431.476898287,22.434856987639964,-0.28789242355411193,0.17333173017222192,0.6061777815299758
792,683743.7431415935,5092430.961857905,22.30449164566012,-0.11871665278206867,0.16062209044257303,0.6184816572357641
793,683743.5543026053,5092430.439576658,22.34321896362212,0.17412509897621808,0.07040273174534839,0.6049541996076357
794,683743.2820942482,5092430.071765511,22.370730922536925,0.4685698729400437,0.0324753819845256,0.6015835526813362
795,683742.8111345473,5092429.544759331,22.705810974624086,0.7164513033582948,0.08191948097293078,0.6028655629608541
796,683742.2482836767,5092429.0459153615,22.785204320677778,0.7881765903486939,0.13291955400421362,0.6124853739490141
797,683741.5968204365,5092428.580396832,22.90609235480238,0.8263502742550755,0.1697072624323268,0.6068549030588319
798,683740.9469852836,5092427.981970776,22.707295746724174,0.8632458587544265,0.21248781398043604,0.6040431417583536
799,683740.2369717623,5092427.212901494,22.997465536701657,0.8759047814000513,0.27410065148830354,0.6093384447303658
800,683739.4579186309,5092426.412625618,23.048477947031802,0.8477987896191199,0.3327594350959895,0.6132912165916597
801,683738.6770032067,5092425.642948142,23.044580526023033,0.8031779962766117,0.3726241482320354,0.6061821277227883
802,683737.9078564201,5092424.957786148,23.146965511640545,0.7560998130703507,0.3992964411648803,0.6055466683363884
803,683737.0736460837,5092424.368322468,23.01356986481401,0.7122305695476803,0.4112550560282291,0.6095119126670652
804,683736.1678175697,5092423.826870539,22.814323118861978,0.6735754974004653,0.4130327931836455,0.6116233812934422
805,683735.3719086535,5092423.046822812,22.756418538848784,0.6409669353886123,0.4043443705458043,0.607006106946602
806,683734.4541316828,5092422.352341407,22.479475094608947,0.6159041179335685,0.38950575510892227,0.6028626857304498
807,683733.4713531695,5092421.649824249,22.279581159555523,0.5983818115368058,0.37498455573954037,0.6032685158724602
808,683732.5637961475,5092421.001397505,22.15715906652696,0.5867320430972545,0.35793391771833916,0.6053804019951936
809,683731.7275879093,5092420.606413451,22.129999331094993,0.5845073411723514,0.335056629074598,0.6053358705669476
810,683731.1929679372,5092420.022890357,22.338413625997177,0.5873468582132546,0.31563542221380403,0.6101022043077291
811,683730.9294443047,5092419.654939134,22.359135918068596,0.5933707016595016,0.29837215079659063,0.6178481548249328
812,683730.9319595307,5092419.264996194,22.3527862902182,0.6082098936824039,0.2816490156966047,0.6181328505862644
813,683730.989423892,5092418.96576612,22.526135710532554,0.623227612057984,0.26134855368200505,0.608782112422305
814,683731.128209874,5092419.005472652,22.666340293721223,0.6408306137364057,0.2456478330112044,0.6048442651485222
815,683731.2588593424,5092418.989676718,22.615211489839155,0.6575842988228044,0.2348274609713541,0.6071048324769011
816,683731.2805585704,5092418.848718143,22.440641100008015,0.6741050980087171,0.22293788320428187,0.6039309264197774
817,683731.3836905047,5092418.644104522,22.218771094275134,0.6911004946091084,0.21855975817051143,0.6011072262916677
818,683731.4155348084,5092418.190255787,22.197273398629438,0.7078948605442419,0.21207006261834938,0.6016842389540211
819,683731.352955713,5092417.967790221,22.084154709981487,0.7204625758869314,0.20757328566419608,0.6021274197819959
820,683731.3045805405,5092417.744269038,21.82191307567445,0.7298230360111415,0.20776853175553067,0.6096045666246996
821,683731.2747997462,5092417.449929285,21.849431707080665,0.7379422707817695,0.2073160558961189,0.6124411662197997
822,683731.2287679729,5092417.198196911,21.785445142728452,0.7447882340652126,0.20447823805624354,0.6097774961590652
823,683731.1916045975,5092416.849153262,22.19378918209865,0.7501706935354397,0.20636035185351576,0.6091409235930723
824,683731.2273397688,5092416.533414339,22.4829987037761,0.7498674265343552,0.20920161845732133,0.6092774188457233
825,683731.255128105,5092416.147846812,22.52808168274014,0.7518359131881085,0.21277845005209417,0.6090129527900889
826,683731.3718762166,5092415.699076118,22.655050583065954,0.7508832408164476,0.2142734006920708,0.6052573727951767
827,683731.5087094835,5092415.392780165,22.568427076333343,0.750361560307004,0.21359227245064316,0.600111141579611
828,683731.5857419485,5092415.062991036,22.51260622425737,0.7478146846690434,0.22228663271486582,0.6038741352498151
829,683731.7198953996,5092414.752686513,22.565036653513296,0.7460207527616887,0.22500557554386091,0.6080677077432775
830,683731.8295361625,5092414.4608855685,22.713737460325273,0.7427550329175883,0.22658304634131343,0.6046344412353644
831,683731.9445845343,5092414.157491528,22.859348733265353,0.7380879745514204,0.2318883892971808,0.6036557835841987
832,683732.0318539719,5092413.939708003,23.004302016542148,0.733961574896977,0.23382390364660566,0.6022386209934243
833,683732.121613156,5092413.700646787,22.753723904178816,0.7313267697585912,0.24019309924101884,0.6052537247187031
834,683732.1921648262,5092413.446409412,22.710646561788188,0.7238992434676872,0.2425167302218334,0.6055337066588347
835,683732.2061809824,5092412.891740092,22.780982910895492,0.7194529481261767,0.24400762948204924,0.6068851646472164
836,683732.2659207815,5092412.598816896,22.714315187689216,0.7122259767981363,0.248534597863866,0.6090534754111327
837,683732.3440185001,5092412.225048032,23.01132951152339,0.7039973294470605,0.2511168799590249,0.6046364450092621
838,683732.5798068237,5092411.937076869,22.63897316659435,0.6988080556887561,0.25008898353107756,0.6042230226270304
839,683732.7201150998,5092411.808110259,22.399066243818464,0.6983732411897112,0.25308107065618546,0.6087725717206769
840,683732.7865977514,5092411.502493491,22.325624180259602,0.6943386124766262,0.25615104335319794,0.6084941693456283
841,683732.8939006958,5092411.222316721,22.48603018922318,0.6900741710266027,0.2575859409358148,0.6028893857699398
842,683733.0911328868,5092410.894808206,22.318343638336163,0.6889437077950016,0.2563847025452559,0.5998060375140386
843,683733.1789440734,5092410.443124455,22.278756015502136,0.6886360873153126,0.2625328288414981,0.6044973744168098
844,683733.2539353184,5092410.17274754,22.373525582904012,0.6885140559415859,0.26494656474853495,0.6058708478202488
845,683733.2985034005,5092409.859750999,22.50213839165255,0.6874732882295893,0.26466641786807155,0.6039010667758524
846,683733.4161751507,5092409.571415674,22.436475655218693,0.689327080427216,0.26327820585986417,0.6027615386569474
847,683733.5373170894,5092409.337200263,22.405733679823868,0.6934679359980236,0.26587924113635264,0.6063125819161532
848,683733.5717139837,5092409.067665401,22.59871401396376,0.6974558803463415,0.26340697534738133,0.6088969265173012
849,683733.6895381073,5092408.6553523,22.358998894182424,0.6978032384922142,0.261216703865063,0.6023415060249602
850,683733.7470935987,5092408.509228977,22.14793851340159,0.7014844014005046,0.26016762006028404,0.6044431064916285
851,683733.9120177258,5092408.258141775,22.140609680367735,0.7041909226341654,0.2594666954042941,0.6042536364811766
852,683733.9833169354,5092407.968548401,22.38440232181119,0.7078550818536746,0.25908150901649263,0.6084663425890331
853,683734.1170513645,5092407.657075076,22.387508487902497,0.7106252109634656,0.2599914893126476,0.6121643720946155
854,683734.3196495475,5092407.258132737,22.320813290801354,0.712826446303112,0.2605666704584515,0.6129631822757751
855,683734.4411882126,5092406.81310251,22.457402794633524,0.7146945969096097,0.2604057642103319,0.6117211164857665
856,683734.5473086794,5092406.405099825,22.457831935585002,0.7169973605465734,0.257435492466241,0.6084261683553338
857,683734.6524467544,5092406.097916252,22.394932240043143,0.7200758550045845,0.25263758257471114,0.6035698429549403
858,683734.7028633932,5092405.77806094,22.607955146564255,0.7237467000009985,0.2512586307571274,0.6036562748149221
859,683734.8773088907,5092405.542935185,22.46643042460103,0.7265196036762436,0.2474500922056455,0.6044714267959659
860,683734.8713612411,5092405.227679153,22.4091413502462,0.7292176110123223,0.2434528157887088,0.6042648565456057
861,683735.0052863667,5092404.856783672,22.36228032120014,0.7326307390207694,0.24459032642244716,0.6062380049910354
862,683734.9658309808,5092404.455528433,22.44714422125034,0.7343790130184411,0.24033097783201107,0.6052165975547097
863,683734.9505833294,5092404.143578695,22.5859073589931,0.7372008993416703,0.23859907188445462,0.6054118555012795
864,683734.9174401884,5092403.9105772935,22.556556704738533,0.7388558817126192,0.23454337282070603,0.6074034164514965
865,683735.0630409402,5092403.713229979,22.42673183100323,0.7399045586258228,0.23423977257065554,0.6108546332559668
866,683735.2367337595,5092403.614707903,22.169940721152077,0.7401091835220672,0.23454516382394286,0.6137882460374975
867,683735.3659226819,5092403.4513401715,21.950202261382366,0.740438332736532,0.22981187159669103,0.6110221888312581
